0.0703,-80,0.8179,-1.0462,-0.2432,-0.0697,0.451778,1
-1.3608,-396,-5.2957,-4.4785,-1.0,-2.3131,0.0672636,0
1.3103,386,5.0983,3.4145,1.0,2.1808,0.929606,1
-0.007,-29,0.5454,-1.7039,-0.625,-0.2871,0.535327,1
-0.0193,-93,0.5298,-5.796,-0.75,-0.3198,0.520965,1
-0.9347,63,-2.1977,-0.1077,-0.9286,-1.4634,0.232539,1
0.9723,-15,2.3205,3.7977,1.0,1.4809,0.78797,0
0.9824,480,2.4338,12.6151,1.0,1.6482,0.891782,1
-0.9747,-474,-2.4331,-10.8482,-1.0,-1.6304,0.110244,0
0.4723,169,0.9089,1.7659,0.8571,0.7258,0.66401,1
-0.4509,-139,-0.8471,0.0108,-0.7143,-0.7049,0.34654,0
-1.14,-169,-3.6413,-8.2175,-1.0,-1.8194,0.117687,0
1.1298,139,3.6095,4.0528,1.0,1.7925,0.880117,1
0.608,-77,2.7243,-2.2227,0.4211,0.8336,0.727484,0
-0.6352,31,-2.7814,-1.8839,-0.4737,-0.8659,0.25256,1
-0.0762,-77,-0.1021,-6.2971,-1.0,-0.2835,0.420486,0
-0.0561,-31,-0.0198,-2.212,0.0,-0.2265,0.433362,0
-0.0599,-93,0.5691,-6.6303,-0.44,-0.2033,0.480287,1
0.0159,51,-0.5905,4.6166,0.36,0.101,0.494763,1
-0.0466,1,-0.8226,1.5891,0.28,-0.0424,0.467989,1
-0.1673,254,-0.4145,11.3825,-0.4,-0.1935,0.597182,1
-0.1816,234,-0.4655,9.7188,-0.6,-0.2381,0.58662,1
0.1901,-212,0.4835,-7.3915,0.8,0.2559,0.424264,0
1.5,173,6.1571,2.625,0.2,1.9817,0.943045,0
1.3333,143,5.4444,1.625,0.1556,2.1072,0.93166,1
-0.5344,-47,-0.8465,0.9828,-0.5556,-0.6385,0.326281,0
-0.323,24,1.2356,2.2051,-0.3077,0.1222,0.443492,1
0.4062,30,-1.0865,-0.3553,0.3846,0.0643,0.595791,0
0.0562,243,0.0805,4.0538,1.0,0.303,0.606096,1
0.2147,113,0.6895,1.0871,0.6757,0.3426,0.615088,0
-0.0253,55,-0.5026,2.1808,-0.0588,-0.0062,0.553834,0
-0.013,121,-0.4923,7.1867,0.0588,0.0242,0.569155,0
1.2527,291,4.5457,4.6128,0.5,1.7421,0.939479,1
-1.2166,-273,-4.1552,-3.5815,-0.45,-1.7616,0.065999,0
-0.0443,-221,-0.0561,-2.2973,-1.0,-0.2784,0.403723,0
-0.2012,-73,-0.6581,-0.0734,-0.6216,-0.3126,0.394723,0
-0.145,-56,-0.8753,-2.9749,-0.3,-0.2642,0.519739,0
-0.0497,-23,-0.4606,-0.819,-0.7778,-0.2349,0.495262,0
0.1549,124,0.899,9.3616,0.4,0.2895,0.492528,0
0.0354,-31,0.429,-1.9422,0.5556,0.1999,0.492174,1
0.2636,-32,-0.0068,-0.8697,-0.1579,-0.1519,0.518732,0
-0.3056,-22,-0.1974,-0.2998,0.0526,0.0203,0.459419,1
0.1535,104,-0.2634,2.7096,1.0,0.0606,0.618593,1
-0.1401,-64,0.3185,-1.0336,-0.6667,-0.0161,0.391105,0
0.8943,196,2.4621,2.7131,1.0,1.2539,0.796751,1
0.4831,187,0.4777,-0.8818,0.4706,0.5439,0.864692,1
-0.1595,-248,-0.1025,-2.4676,-0.5676,-0.2293,0.322706,0
0.0323,-25,0.0409,-0.35,0.0,0.1057,0.502599,1
-0.1449,-226,-0.0557,-1.4128,-0.5135,-0.1943,0.330611,0
-0.0411,-109,0.4698,1.1373,0.0588,0.0375,0.368174,0
-0.0579,-183,0.445,-0.3757,-0.0588,0.0161,0.352275,1
-0.0372,-153,0.5401,1.2748,0.0588,0.0115,0.361391,0
0.0453,29,0.0737,3.4605,1.0,0.1152,0.515245,0
0.2883,-40,0.4857,-1.148,0.2973,0.8426,0.534945,0
-0.3633,-12,-0.7112,-0.768,-0.3514,-1.0394,0.42599,1
-0.0916,-109,0.1735,-1.4684,-0.0612,-0.2984,0.302892,1
-0.1688,27,1.1169,2.25,0.0,0.176,0.551578,1
-0.0104,-208,0.0375,-9.572,0.0769,-0.0668,0.44968,0
-0.0926,-174,-0.0832,-8.7266,-0.375,-0.3573,0.464012,0
-0.0029,182,-0.0904,8.3705,-0.2308,0.0289,0.538898,1
0.075,144,0.0099,7.4071,0.3125,0.3089,0.523691,1
-0.1125,-88,-0.2107,-1.0718,-0.6667,-0.2776,0.397102,1
-0.085,94,0.0038,1.1566,-0.4286,-0.2603,0.588615,1
0.1044,44,0.1947,-0.8675,0.3333,0.2481,0.592626,1
0.1024,-52,0.0429,-0.0782,0.5,0.3046,0.422838,0
-0.8466,-57,-3.0622,0.9998,-0.7273,-2.4415,0.263564,1
-0.1877,-35,-0.133,-0.8978,-0.6,0.0365,0.470142,0
0.8971,123,3.2055,0.314,0.7727,2.5625,0.766251,0
-0.2036,-99,-0.1684,-5.4998,-1.0,0.0021,0.456135,1
0.3395,-224,0.6545,-1.1359,0.2889,0.4478,0.367124,1
-0.1092,-85,1.5188,1.322,-0.8333,0.0557,0.563594,1
-0.2527,-155,1.4411,-4.0436,-1.0,-0.2012,0.522168,1
0.7647,75,2.1667,2.9389,0.0,-0.0367,0.723806,1
0.2424,25,-0.5152,-0.75,0.0556,0.1463,0.532105,0
0.2857,245,0.7253,1.0187,0.0,0.2431,0.662878,1
-0.2418,229,-0.348,2.0038,0.0714,-0.1527,0.641812,1
-0.875,-64,-4.0833,-0.7781,-0.0833,-2.3883,0.16662,1
-0.1411,-124,-0.7688,-3.3378,-1.0,-0.0664,0.456855,0
1.1739,87,6.0217,0.2781,0.098,3.057,0.905924,1
0.0,-36,-0.5333,-1.5547,-0.0222,0.607,0.434406,1
-1.0714,-104,-7.6786,-1.375,-0.1111,-1.8705,0.137066,0
0.4228,253,1.1566,2.7694,0.3488,0.5927,0.67731,1
-0.6333,-36,-1.7,0.1875,-0.0732,-1.237,0.423146,1
1.0455,130,1.2532,8.625,0.2593,1.0822,0.780625,1
0.0,12,0.5952,0.0,0.0189,-0.0081,0.47786,1
0.315,168,0.1951,3.1671,1.0,0.4552,0.72319,1
-0.0567,335,-0.6287,2.9959,1.0,0.2874,0.691181,1
-1.125,-82,-5.75,-2.25,-0.0833,-2.3296,0.192757,0
-0.4385,-76,0.1,-4.0,-0.1852,-0.5951,0.253351,0
0.6147,45,0.9936,-0.3647,0.7419,0.8809,0.800337,1
0.2889,-18,0.2,1.0,-0.0303,-0.5219,0.357999,1
-0.4921,-121,-0.0794,-5.125,-0.1667,-2.0144,0.167696,1
-0.5368,125,-0.4118,-1.4029,-0.04,-0.8756,0.466637,0
0.8939,40,1.3939,0.3062,0.0435,2.2053,0.690462,0
-1.5003,-360,-4.0327,-1.5296,-0.8667,-2.1448,0.0447244,0
1.4771,348,4.4812,0.4046,0.8,2.0202,0.951542,1
-0.7581,-28,-2.7366,-0.6627,0.0204,-1.3516,0.308959,1
0.351,179,2.046,0.4176,0.84,1.3457,0.747159,1
-0.1535,128,-0.4367,3.4866,-1.0,-0.3111,0.537365,1
0.3,111,1.85,-0.0391,0.1579,1.181,0.742714,1
-0.0717,234,0.12,4.5858,-0.8571,-0.2509,0.620836,1
-0.2204,279,-0.3047,3.8742,0.0345,-0.6035,0.542124,1
-0.0936,-76,-0.5648,0.361,1.0,-0.0731,0.421337,0
-0.4747,-254,-1.1232,-3.7545,-1.0,-0.7261,0.209804,0
-0.4634,-234,-1.0553,-2.2843,-0.9,-0.7341,0.21432,0
0.1764,93,-0.1083,3.053,0.3333,0.0545,0.557945,0
0.1672,51,-0.1329,1.3489,0.1111,0.0386,0.54639,1
-0.0934,128,-0.5257,0.9965,0.0588,-0.0005,0.526958,1
0.2504,165,0.5298,5.3583,1.0,0.4554,0.692887,1
0.1295,218,-0.591,0.2929,0.5455,0.3579,0.752946,1
-0.1561,-190,0.4718,-0.6309,0.0588,0.3373,0.469412,0
-0.632,156,-2.3247,-0.5924,-0.2727,-0.9163,0.395164,1
0.2611,-231,-1.0944,-6.0679,0.3333,-0.2066,0.398169,0
-0.3089,71,-0.8181,0.5352,0.6667,-0.4487,0.382452,1
0.8074,247,3.2023,0.1027,0.9375,1.4275,0.759154,1
0.4064,181,1.0924,0.8111,0.4,0.8772,0.723496,1
-1.182,-269,-2.9313,-3.4226,-0.9355,-1.8434,0.0830036,1
-0.5583,21,-1.3083,0.625,-0.2727,-0.7186,0.526248,0
0.9143,133,2.5095,5.1377,0.2,0.8397,0.828688,1
0.1685,-39,0.3315,0.7319,0.3043,0.4503,0.525199,1
-1.3665,-378,-2.9586,-4.1321,-1.0,-2.0765,0.0367516,0
-0.1978,88,1.6722,5.0751,-0.36,0.1209,0.567045,1
-0.1453,115,-0.1838,-0.7843,0.75,-0.5335,0.466162,1
-0.0101,-388,-1.4747,-2.7961,-0.1667,-0.5918,0.228925,0
0.5,215,1.7857,6.8804,0.2632,0.9318,0.78704,1
-0.4444,-189,-1.7037,-5.2297,-0.2105,-0.7096,0.231888,0
0.0027,-224,-1.1819,1.9405,-0.7391,-0.8974,0.302371,0
0.3394,-6,0.9853,2.767,-0.8571,0.7551,0.659129,0
-0.1668,-386,0.4839,-3.8056,-0.48,-0.105,0.166845,0
0.4758,8,1.7575,3.4032,0.2,0.3803,0.569447,1
-0.4123,50,-1.662,-0.2752,-0.15,-0.2302,0.460547,0
0.641,182,-0.3976,0.5428,0.44,0.7325,0.821426,1
-0.138,-57,-0.4268,-0.6365,-0.3333,-0.256,0.4601,1
0.1258,9,0.4123,-1.7491,-0.3333,0.2358,0.527881,1
0.1674,242,0.419,5.351,1.0,0.2628,0.65243,0
0.1594,220,0.4131,2.5938,1.0,0.2427,0.643718,1
0.3795,4,1.3977,-0.3706,0.3333,0.8092,0.653127,1
0.0702,-243,-1.9181,-5.0098,-0.027,-0.4573,0.330082,0
0.716,41,3.833,-0.1589,0.8947,1.7938,0.737303,1
-0.8162,-156,-3.9323,0.8304,-0.8919,-1.8411,0.196837,0
0.8598,236,4.0621,1.8939,0.9459,1.9799,0.837729,0
-0.8362,-214,-4.0835,0.6608,-0.8919,-1.9655,0.16983,0
-0.5136,-108,-1.8072,-0.7626,-1.0,-0.8413,0.288831,0
0.4956,68,1.7345,-2.8568,1.0,0.8462,0.703628,1
-0.8087,-339,-3.2017,-4.8848,-0.2083,-1.4116,0.0713418,0
0.7222,325,3.2222,3.3848,0.1667,1.2286,0.92105,1
-0.0123,-8,0.7207,1.4638,0.5,0.0528,0.439546,0
0.0261,68,-0.7037,0.3092,0.0,-0.0245,0.578995,0
0.0055,20,-0.7546,-1.9275,-0.5,-0.0601,0.564764,1
0.5683,-80,1.1105,-2.7704,0.6571,0.9472,0.696591,1
0.5817,-34,1.1279,-1.6848,0.7143,0.9731,0.712553,0
0.5952,18,1.1455,-0.5136,0.7714,1.0148,0.728593,0
-0.1384,50,0.0811,-2.5221,-1.0,-0.2134,0.570719,1
0.1274,-116,-0.097,0.3621,0.8824,0.1983,0.414301,1
-0.1395,78,0.0621,-4.0441,-1.0,-0.2314,0.574637,1
-0.3558,-26,-2.3141,-1.2065,-0.1429,-0.3768,0.376282,0
-0.1931,66,-0.4078,3.515,0.0,-0.405,0.407159,0
0.2169,-18,0.4706,-1.1328,1.0,0.4568,0.612488,0
-0.1954,80,-0.4615,6.0298,0.0,-0.4168,0.400723,0
0.5298,-44,-0.8551,-2.2929,0.8261,0.466,0.545124,0
0.594,6,-0.7665,-0.2009,0.913,0.4943,0.573392,0
-0.2008,-55,-0.3135,-1.3339,-0.3043,-0.3491,0.440994,0
0.1842,5,0.2399,-1.3783,0.2609,0.2888,0.547384,1
0.9133,101,3.42,-1.8388,1.0,2.0582,0.810876,1
0.4593,142,1.4689,1.3436,0.1556,0.3003,0.762193,1
0.2993,-122,1.401,-1.5286,0.7647,0.5917,0.431883,0
-0.3148,84,-1.429,-0.5904,-0.8824,-0.6169,0.557005,1
0.4699,240,0.4521,6.0413,1.0,0.5137,0.731709,0
-0.181,51,-0.9784,2.674,-0.7647,-0.407,0.503441,0
0.1901,-1,1.0018,-1.0531,0.8824,0.4405,0.509089,0
-0.1992,-57,-1.0255,-1.1887,-1.0,-0.4559,0.478076,1
0.1833,195,-1.0667,2.8281,0.0968,0.1452,0.729692,1
0.0038,167,-1.5789,1.2031,0.0323,-0.3017,0.687086,1
0.4583,218,0.431,4.6331,1.0,0.4875,0.725461,1
0.0558,119,0.2318,3.0639,1.0,-0.0199,0.538304,1
-0.2214,68,-2.7,2.459,-0.1111,-0.4126,0.575216,1
0.3665,-22,2.9864,-0.0098,0.1667,0.7266,0.476464,0
0.0439,81,0.1999,0.0197,0.0,-0.0283,0.526135,1
-1.058,-73,-2.147,-1.2587,0.1,-1.9252,0.138167,1
-1.0441,-27,-2.5686,-0.2587,0.1333,-1.8979,0.177409,0
0.1316,184,0.7438,14.4042,1.0,0.1723,0.546926,0
-0.1067,-154,-0.7004,-12.2203,-1.0,-0.1491,0.469167,0
0.0813,120,0.6375,8.8524,0.0,0.0731,0.514014,1
-0.9336,-100,-0.4635,-2.1437,-1.0,-1.1088,0.274592,1
0.9046,58,0.6075,-0.2411,0.913,1.0128,0.711631,1
-0.9751,-126,-0.6881,-3.2874,-1.0,-1.0873,0.254167,1
0.0422,149,0.0079,3.7721,0.0588,-0.0869,0.53629,0
-0.0272,-115,0.0213,-2.4522,0.0,0.1009,0.47593,0
0.0184,75,-0.0394,0.8124,-0.0588,-0.1322,0.511507,1
-0.2267,42,-0.84,2.462,-0.1579,0.0888,0.424503,1
-0.2824,-10,-0.9355,0.0629,-0.2632,-0.0255,0.394353,1
-0.3385,183,0.147,1.1367,0.0,-0.4236,0.51312,0
-0.2532,265,0.3814,4.7265,0.0625,-0.3276,0.561929,0
-0.6447,-180,-1.5987,-0.1362,-0.9412,-1.0487,0.206864,0
-0.6683,-262,-1.668,-4.1864,-1.0,-1.1046,0.18491,1
-0.6454,-242,-1.5975,-1.2723,-1.0,-1.0419,0.190367,0
-0.0124,-9,-0.0017,3.4526,-0.8,-0.0708,0.459507,1
-0.097,109,-0.9947,1.6201,-0.0323,-0.335,0.552754,1
-0.1112,69,-1.0227,-1.9395,-0.0968,-0.3563,0.541188,1
0.0268,69,0.0405,1.8682,1.0,0.0843,0.554074,0
0.2724,-169,-0.9454,-0.1859,0.0857,0.2052,0.538367,0
-0.3949,139,0.3738,-1.7204,-0.1429,-0.528,0.402836,1
-0.0554,4,-0.4287,-4.597,-0.7778,-0.2298,0.49838,0
0.0408,-62,0.406,0.5523,0.5556,0.2124,0.488947,1
-0.269,-120,-0.0216,-1.4557,-0.6,-0.2661,0.355281,0
-0.2602,-82,0.0023,1.177,-0.2,-0.2512,0.364424,0
0.26,8,1.5345,-0.6681,0.0698,-0.3232,0.5547,1
-0.3631,-68,-1.744,-1.8632,-0.1163,0.1292,0.385152,1
0.2891,22,1.6196,-0.3362,0.0698,-0.3914,0.57032,1
0.1466,116,0.3807,-1.8854,0.8,0.3579,0.674055,1
-0.1292,-78,-0.331,6.542,-0.7,-0.3252,0.334073,0
-0.1754,-58,-0.4009,-0.2726,-1.0,-0.1894,0.420341,0
-0.4621,-67,-2.1591,-0.2183,-0.2381,-0.4249,0.269674,0
-0.2969,-21,-1.8304,2.4617,-0.1905,-0.0011,0.299868,0
-0.1639,-10,-0.3737,4.9043,0.0,-0.1612,0.431264,0
0.248,113,-0.965,1.3908,0.2,0.0872,0.698728,1
-0.1642,-73,1.2145,0.1267,-0.1636,0.1091,0.32371,0
-0.1693,-177,-0.4248,-5.5542,-0.4211,-0.303,0.377198,0
0.1551,147,0.3909,4.3349,0.3684,0.2647,0.613248,1
-0.9382,-242,-2.1255,-3.2419,-0.4545,-1.03,0.149039,1
1.1131,328,2.6548,8.8825,0.5152,1.4705,0.907332,0
-0.8807,-121,-3.5647,-3.168,-0.6296,-2.1688,0.329539,0
1.0761,197,4.087,9.1524,0.7037,2.5486,0.736686,0
-0.2114,-156,-0.4584,-1.6718,-0.0556,-0.3434,0.317141,0
0.1689,124,0.4106,-0.4846,0.0278,0.305,0.666939,1
-1.625,-470,-6.6367,-8.0747,-1.0,-2.4164,0.0234341,1
-1.5836,-464,-6.4219,-6.8091,-1.0,-2.1953,0.0243497,0
1.5466,458,6.0348,5.2778,1.0,2.262,0.974655,1
-0.564,-123,-0.456,-1.5317,-0.7273,-0.4361,0.217373,1
0.5248,85,0.3697,-1.2842,0.6364,0.3306,0.772616,1
-0.2853,26,-0.2494,1.9946,-0.7297,-0.5017,0.462478,1
0.0072,-123,0.2193,-3.7619,-0.7273,-0.3684,0.432802,0
-0.0572,85,-0.2779,1.3396,0.6364,0.2651,0.540507,1
0.304,28,0.2968,-0.4263,0.7838,0.52,0.55315,0
0.0705,266,1.3327,10.5881,0.9,-0.0604,0.697443,1
0.1909,274,1.2676,3.0734,0.0,0.6298,0.658312,1
-0.1266,-256,-0.875,-1.8176,0.0345,-0.4096,0.376788,0
-0.0057,-20,-0.2045,-1.8903,-0.12,-0.0778,0.471791,1
0.512,240,0.9973,3.0537,0.7674,0.8287,0.689803,1
-0.4892,-218,-0.8902,-1.9231,-0.7209,-0.8328,0.322356,0
-0.407,-5,0.7684,2.3515,0.0,0.1236,0.349339,0
-0.5556,-63,0.6746,0.289,-0.0476,-0.2079,0.258117,1
0.6471,131,-0.5656,2.836,0.0952,0.5225,0.837543,0
0.0301,-112,0.0676,-3.7213,0.2381,-0.0217,0.478887,0
-0.0097,105,-0.1121,4.8357,0.1429,0.0635,0.555852,1
0.0189,-63,0.1321,-3.0298,0.1429,-0.0286,0.455469,0
-0.0394,72,-0.0864,2.6691,-0.3333,-0.0028,0.508904,1
0.35,109,1.3375,2.4526,0.0909,-0.1614,0.710585,1
0.1895,69,0.6351,0.6552,0.0455,-0.1673,0.670317,1
-0.3834,-176,-1.0445,-9.4165,-1.0,-0.6443,0.331988,0
0.2335,-374,1.2458,-4.7885,0.0,0.5403,0.405166,0
0.2717,0,0.4179,-1.31,0.4,0.2831,0.622553,0
0.3691,146,1.0163,8.2323,1.0,0.6327,0.659721,1
0.2553,-364,1.3116,-3.4876,0.125,0.5479,0.415706,0
0.2831,58,0.429,0.3751,0.6,0.3033,0.637732,0
-0.1216,-34,-0.241,-0.2753,-0.1818,-0.0784,0.443375,1
0.1122,-18,0.2263,-2.3306,0.1364,0.0548,0.544482,1
0.0526,65,0.4097,1.2591,-0.1111,-0.0966,0.677849,1
0.3218,146,2.5412,1.1834,0.6923,0.6941,0.581936,1
-0.0364,-17,-0.3526,0.9962,0.3333,0.1427,0.330596,0
-0.3879,-224,-2.8713,-4.4488,-0.7692,-0.9257,0.364293,1
0.4695,162,1.9562,3.7307,0.9375,0.8703,0.730909,1
-0.3218,-58,-0.7685,-0.9071,-0.3333,-0.465,0.391925,0
-0.4483,-130,-1.9216,-0.2575,-0.875,-0.8562,0.277401,0
-0.3106,-10,-0.7572,1.6353,0.3333,-0.4436,0.4018,0
0.9103,278,2.5681,1.6838,1.0,1.2325,0.821551,1
-0.895,-260,-2.5555,2.9727,-0.9412,-1.2006,0.183829,0
0.7018,265,1.1961,3.2132,1.0,1.087,0.790213,1
0.6781,245,1.1135,1.6907,0.9444,1.068,0.782798,1
-0.6041,115,-2.1331,3.4743,-0.6111,-1.0936,0.318661,0
-0.6261,75,-2.2102,1.2901,-0.6667,-1.1067,0.300139,1
-0.6484,29,-2.2719,-2.0784,-0.7222,-1.1335,0.281409,1
-0.0921,-39,1.2956,-2.4293,-0.1875,-0.3641,0.364342,1
-0.2035,-161,0.694,-2.8639,-0.4074,0.237,0.262886,0
-1.0976,-107,-3.7174,1.9769,-0.875,-1.582,0.133122,0
-1.1287,-181,-3.7826,-2.3633,-0.9375,-1.6127,0.116745,1
-1.1535,-263,-3.8315,-10.0437,-1.0,-1.6504,0.101148,1
-0.2937,32,-2.9206,4.7188,-0.25,-2.0165,0.355997,1
0.497,20,2.8659,-3.2188,0.2857,2.6662,0.764296,0
0.1032,21,2.1441,2.2162,-0.7333,0.3873,0.685391,1
-0.2403,-83,-2.4221,-6.9037,0.6,-0.7208,0.25286,1
0.2237,39,2.2086,5.4324,-0.7333,0.6096,0.721549,1
0.4534,343,1.5088,11.4313,0.8462,0.6664,0.797084,1
0.3889,331,1.251,10.2745,0.7692,0.5135,0.787031,1
1.2093,160,4.3343,2.4226,0.0182,2.2431,0.917158,0
1.1667,128,4.119,1.4226,-0.0182,2.3271,0.903477,1
1.122,90,3.0244,0.4226,-0.0545,2.8502,0.884618,1
0.7342,77,1.3222,-0.2494,0.5556,1.2665,0.858156,1
-0.6179,-31,-1.2641,2.8119,-0.4815,-0.9838,0.161421,0
-0.3531,-241,0.4845,-8.1027,-0.4815,0.0964,0.199363,1
-0.5217,-33,-2.6073,4.3675,-0.2083,-0.7229,0.236255,0
-0.6576,-97,-3.2879,3.2269,-0.25,-1.1505,0.173461,1
0.8046,169,3.5993,-1.9456,0.2917,1.319,0.886232,0
-0.3372,-145,-1.9017,-2.0743,0.0149,-0.6263,0.395334,1
-0.2825,-111,-1.7254,-1.0586,0.0448,-0.4667,0.425683,0
-0.2253,-71,-1.7458,-0.0271,0.0746,-0.343,0.459663,0
-0.4472,-130,-1.1341,-1.313,-0.3793,-0.3158,0.388102,0
0.1054,68,0.0585,2.4072,1.0,0.1263,0.558577,1
-0.0906,-20,-0.0105,3.7862,0.0,-0.1149,0.452942,0
-0.7308,-56,-1.1282,-1.7734,-0.1111,-1.6788,0.424219,0
-0.4419,-89,-2.2169,-1.7876,-0.2444,-0.4161,0.398616,1
-0.3791,-45,-2.0989,-0.2168,-0.2,-0.3485,0.424723,0
0.3132,-7,1.896,-1.9248,0.1556,0.1556,0.546599,1
0.1286,20,0.9851,-1.4429,0.0286,0.2197,0.466009,0
-0.0938,-62,0.0629,-0.2056,-0.9048,-0.4016,0.463124,0
0.299,187,0.912,5.3919,1.0,0.5607,0.648629,1
-0.1029,22,-0.6455,0.7869,-0.4815,-0.3347,0.471424,0
0.1468,82,1.0389,0.2937,0.0857,0.2608,0.478298,0
-0.2867,-159,-0.8935,-4.1831,-1.0,-0.5343,0.360042,0
0.1031,130,-0.034,2.6891,1.0,0.4353,0.550546,0
-1.1667,-99,-4.625,-5.0,-0.1765,-2.9208,0.346747,0
-0.5382,-307,-1.509,-4.0828,-1.0,-1.1373,0.185723,0
-0.5199,-291,-1.544,-2.8014,-1.0,-1.0923,0.192512,0
0.6,60,1.0154,0.375,0.122,1.0965,0.788401,0
-0.334,-22,-0.7335,0.4345,-0.6216,-0.733,0.379418,1
0.1599,117,0.3272,2.7645,0.6667,0.291,0.642398,1
0.0189,84,-0.118,-1.2566,0.3333,0.1138,0.548208,1
-0.3484,-110,-0.8782,-3.0447,-1.0,-0.7537,0.384799,0
0.3203,-32,0.7057,-3.8589,0.5676,0.719,0.610997,1
-0.1446,-79,-0.291,-0.8873,-0.6,-0.2577,0.366591,0
-0.0314,-156,0.094,-1.7106,-1.0,-0.1417,0.438124,1
0.724,211,1.9069,-0.6463,0.8182,1.2483,0.826554,1
0.3383,70,0.8676,1.4887,0.9,0.7386,0.605358,1
1.032,169,4.0993,7.336,0.6296,2.4106,0.708622,1
0.9066,137,3.5897,4.7032,0.5556,2.0709,0.6753,1
0.8043,295,2.0392,0.8031,0.8788,1.3834,0.852625,0
-1.0665,-326,-3.7564,-6.7265,-1.0,-2.7395,0.0714064,0
0.31,230,0.5875,1.2835,0.75,0.4923,0.696388,0
1.0493,312,3.5831,5.0991,1.0,2.6532,0.926902,1
-0.2986,-206,-0.5598,0.2308,-0.5,-0.4836,0.310906,0
0.4222,155,1.2054,5.3901,0.125,1.1404,0.653803,1
0.3747,121,1.0653,2.8114,0.0,0.9633,0.626235,1
-0.171,-119,-0.783,-2.4417,-0.7143,-0.2281,0.387487,0
-0.1871,-195,-0.8174,-7.6457,-0.8095,-0.2577,0.371584,1
0.354,366,-0.2075,12.0534,1.0,0.967,0.852187,1
0.8767,452,2.6078,10.9776,1.0,1.0958,0.923578,1
1.4049,470,5.1399,4.0482,1.0,2.3698,0.978032,1
0.5737,266,2.0184,8.7429,0.75,0.7396,0.791289,1
0.5405,246,1.9651,6.8976,0.6875,0.6809,0.780539,1
0.3535,251,-0.1635,2.4421,1.0,1.1777,0.862165,1
0.0192,-216,-0.1701,-1.4743,-0.7143,0.1154,0.431494,0
0.0508,-192,-0.1339,0.1519,-0.4286,0.1551,0.447719,0
0.3083,-44,1.525,-2.3411,0.1746,0.8166,0.566302,0
-0.4032,-6,-2.0027,0.4635,-0.2063,-1.1273,0.379851,1
0.9167,251,3.2404,5.1951,0.4286,1.5407,0.900005,1
-0.8015,-229,-3.1364,-4.0151,-0.3878,-1.5089,0.108162,0
-0.0227,-43,-0.8506,-1.4612,0.1228,-0.2288,0.234772,0
-0.1333,-9,0.163,0.4143,-0.1579,-0.2353,0.720729,1
-0.39,-204,-1.0211,-2.9704,-0.6571,-0.6748,0.211775,0
0.9402,130,-0.0427,-1.187,0.3529,1.161,0.665055,1
-1.1382,-206,-0.2763,-0.6259,-0.4118,-1.5713,0.211889,1
1.0154,180,-0.2548,-1.3741,0.3529,1.2102,0.741408,1
-0.1719,-43,-0.6099,1.5262,-0.6129,-0.3478,0.369597,1
-0.1972,-109,-0.6511,-0.2037,-0.6774,-0.3724,0.350637,1
-0.1344,-142,0.1483,-1.6472,-1.0,-0.3517,0.380418,0
-0.0966,-108,0.1692,0.0697,-0.8889,-0.269,0.398499,0
-0.0379,112,-0.0632,1.0004,-0.6364,-0.2207,0.533978,0
-0.0719,35,0.0171,0.0124,-1.0,-0.2005,0.455185,0
0.4604,117,1.1991,-1.9081,0.84,0.7179,0.7081,1
-0.2326,215,-0.9624,0.438,-0.0769,-0.419,0.55195,1
-0.0842,147,-0.485,2.2542,-0.4286,-0.1591,0.552431,1
0.3988,15,0.9364,-5.1769,0.625,0.6768,0.693253,1
0.285,49,1.5182,1.8002,0.4815,0.7096,0.551893,0
0.6578,109,2.5134,1.7966,0.16,1.3461,0.731372,1
0.55,69,2.325,0.2807,0.12,1.1094,0.679522,1
0.061,-72,0.109,1.2232,0.7273,0.2668,0.478212,0
-0.4836,-193,-1.2484,-0.6926,-0.92,-0.7633,0.275919,1
0.0567,-99,-0.0559,-3.9592,0.8667,0.164,0.532988,1
-0.4203,-75,-1.0124,3.8067,-0.75,-0.733,0.290901,1
0.0941,-113,0.5116,-0.419,0.5714,0.1898,0.458988,0
-0.2762,1,-1.5065,-0.6206,-0.4074,-0.6797,0.459558,0
0.25,-191,0.9891,1.7657,0.2308,0.4535,0.459843,0
-0.0146,88,-0.3694,0.1577,0.0847,0.382,0.630418,1
-0.0556,-160,0.0467,-2.4409,-0.1186,-0.3763,0.327944,1
0.0217,-128,0.2304,-1.3154,-0.0847,-0.3313,0.350863,0
0.1455,112,1.0541,4.1751,0.0909,0.2485,0.478177,1
0.1282,72,1.0348,2.4568,0.0303,0.2132,0.464401,1
0.9383,277,3.5987,4.8986,0.8462,2.2951,0.877469,1
0.1297,153,0.241,0.5603,0.8,0.2486,0.687297,1
0.1122,-24,-0.4661,1.4902,0.3333,0.1547,0.365925,0
0.4409,59,1.6732,-1.8893,0.7222,0.9194,0.736749,0
-0.5252,67,-0.4242,1.5336,-0.4857,-0.3613,0.490728,1
0.5554,297,2.8085,5.1897,1.0,0.9547,0.733125,1
-0.9187,-259,-3.5448,-1.3893,-0.7949,-2.2624,0.126516,0
-0.1396,-233,-0.2621,-3.6452,-0.9,-0.2807,0.296433,1
-0.1308,-30,0.4489,-7.5112,-0.6667,-0.194,0.624082,1
-0.4152,-11,-1.5864,6.8357,-0.6667,-0.851,0.27135,0
